HAPCTS1I;NFBD;000000002;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBD;000000000;000000004;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBD;000000000;000000005;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFBG;000000055;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFBG;000000000;000000018;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFBG;000000000;000000020;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBG;000000030;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBG;000000000;000000039;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBG;000000000;000000033;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFBI;000000001;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBI;000000004;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBI;000000002;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBI;000000002;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFBJ;000000014;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFBJ;000000042;000000093;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFBJ;000000022;000000090;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBJ;000000018;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBJ;000000028;000000002;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBJ;000000072;000000002;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFBK;000002363;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFBK;000000004;000001738;000000000;000000286;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFBK;000000002;000001737;000000000;000000295;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBK;000004534;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBK;000000011;000002107;000000000;000001828;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBK;000000000;000001235;000000000;000001370;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFBL;000000480;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFBL;000000003;000000288;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFBL;000000003;000000359;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBL;000000065;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBL;000000005;000000211;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBL;000000004;000000248;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFBM;000000000;000000003;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBM;000000020;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBM;000000000;000000006;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBM;000000000;000000003;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBR;000000003;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBR;000000005;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBR;000000004;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFBV;000000000;000000002;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBV;000000085;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBV;000000000;000000010;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBV;000000000;000000008;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFBX;000000004;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFBX;000000000;000000018;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFBX;000000000;000000017;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBX;000000014;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBX;000000000;000000026;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBX;000000000;000000010;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFBY;000000490;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFBY;000000178;000000111;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFBY;000000231;000000174;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFBY;000000329;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFBY;000000221;000000137;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFBY;000000206;000000116;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFC1;000003596;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFC1;000000000;000002500;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFC1;000000000;000002443;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFC1;000004227;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFC1;000000000;000003893;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFC1;000000000;000003658;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFC2;000024908;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFC2;000019062;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFC2;000020047;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFC2;000010379;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFC2;000014443;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFC2;000018919;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFC3;000000042;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFC3;000000035;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFC3;000000017;000000004;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFC3;000000051;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFC3;000000045;000000032;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFC3;000000023;000000037;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFC5;000000005;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFC5;000000003;000000009;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFC5;000000000;000000015;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFC6;000288546;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFC6;000100764;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFC6;000125292;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFC6;000079038;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFC6;000069560;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFC6;000143163;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFC7;000004207;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFC7;000004342;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFC7;000004408;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFC7;000001108;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFC7;000002495;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFC7;000003867;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFC8;000000039;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFC8;000000029;000000148;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFC8;000000007;000000139;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFC8;000000080;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFC8;000000014;000000074;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFC8;000000022;000000218;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFCA;000000172;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFCA;000000000;000000911;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFCA;000000000;000000669;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFCA;000000510;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFCA;000000000;000000498;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFCA;000000000;000000317;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFCB;000000029;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1B;NFCB;000000051;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1C;NFCB;000000056;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1I;NFCB;000000029;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1J;NFCB;000000034;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1K;NFCB;000000026;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
HAPCTS1A;NFCC;000000008;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000;000000000
